run_id_raw,run_id,lr_raw,lr,z,bs,seed,config,config_label_full,epoch,fid,timestamp,source_folder,source_file,line_no,config_display_label
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",72,135.7,2026-06-05 15:30:50.325,64,64\training.log,101,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",73,137.06,2026-06-05 15:32:10.902,64,64\training.log,102,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",74,141.95,2026-06-05 15:33:42.871,64,64\training.log,103,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",75,135.36,2026-06-05 15:35:05.545,64,64\training.log,104,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",76,151.64,2026-06-05 15:36:46.018,64,64\training.log,105,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",77,142.79,2026-06-05 15:38:06.122,64,64\training.log,106,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",78,138.56,2026-06-05 15:39:25.848,64,64\training.log,107,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",79,125.95,2026-06-05 15:40:58.070,64,64\training.log,109,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",80,131.06,2026-06-05 15:42:18.638,64,64\training.log,110,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",81,131.92,2026-06-05 15:43:55.721,64,64\training.log,111,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",82,137.72,2026-06-05 15:45:23.982,64,64\training.log,112,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",83,135.65,2026-06-05 15:46:53.796,64,64\training.log,113,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",84,141.14,2026-06-05 15:48:27.520,64,64\training.log,114,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",85,137.9,2026-06-05 15:49:53.090,64,64\training.log,115,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",86,147.31,2026-06-05 15:51:46.008,64,64\training.log,116,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",87,134.86,2026-06-05 15:53:07.101,64,64\training.log,117,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",88,134.23,2026-06-05 15:54:37.843,64,64\training.log,118,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",89,131.09,2026-06-05 15:55:59.834,64,64\training.log,119,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",90,136.76,2026-06-05 15:57:20.187,64,64\training.log,120,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",91,138.14,2026-06-05 15:58:50.615,64,64\training.log,121,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",92,130.03,2026-06-05 16:00:10.755,64,64\training.log,122,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",93,140.22,2026-06-05 16:01:41.324,64,64\training.log,123,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",94,129.73,2026-06-05 16:03:01.849,64,64\training.log,124,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",95,132.57,2026-06-05 16:04:23.624,64,64\training.log,125,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",96,135.25,2026-06-05 16:05:46.733,64,64\training.log,126,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",97,132.99,2026-06-05 16:07:08.709,64,64\training.log,127,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",98,136.1,2026-06-05 16:08:41.582,64,64\training.log,128,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",99,138.54,2026-06-05 16:10:07.262,64,64\training.log,129,batch size=64
lr=0.001_z=64_bs=64_seed=42,lr=0.001_z=64_bs=64_seed=42,0.001,0.001,64,64,42,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",100,135.12,2026-06-05 16:11:34.836,64,64\training.log,130,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",1,320.0,2026-06-05 16:19:25.927,64,64\training.log,138,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",2,292.53,2026-06-05 16:20:51.627,64,64\training.log,140,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",3,325.45,2026-06-05 16:22:26.546,64,64\training.log,141,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",4,285.42,2026-06-05 16:23:46.848,64,64\training.log,143,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",5,299.33,2026-06-05 16:25:07.090,64,64\training.log,144,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",6,284.21,2026-06-05 16:26:29.051,64,64\training.log,146,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",7,302.24,2026-06-05 16:28:10.254,64,64\training.log,147,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",8,262.36,2026-06-05 16:29:44.359,64,64\training.log,149,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",9,254.72,2026-06-05 16:31:27.550,64,64\training.log,151,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",10,236.95,2026-06-05 16:32:53.471,64,64\training.log,153,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",11,231.49,2026-06-05 16:34:19.091,64,64\training.log,155,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",12,221.12,2026-06-05 16:36:04.732,64,64\training.log,157,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",13,225.34,2026-06-05 16:37:29.146,64,64\training.log,158,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",14,214.74,2026-06-05 16:39:01.046,64,64\training.log,160,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",15,208.59,2026-06-05 16:40:24.072,64,64\training.log,162,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",16,199.85,2026-06-05 16:41:47.570,64,64\training.log,164,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",17,188.64,2026-06-05 16:43:11.310,64,64\training.log,166,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",18,196.21,2026-06-05 16:44:34.265,64,64\training.log,167,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",19,177.27,2026-06-05 16:46:09.743,64,64\training.log,169,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",20,184.71,2026-06-05 16:47:32.126,64,64\training.log,170,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",21,171.16,2026-06-05 16:49:04.085,64,64\training.log,172,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",22,179.21,2026-06-05 16:50:36.155,64,64\training.log,173,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",23,177.64,2026-06-05 16:52:11.880,64,64\training.log,174,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",24,160.53,2026-06-05 16:53:56.609,64,64\training.log,176,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",25,168.74,2026-06-05 16:55:17.825,64,64\training.log,177,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",26,155.15,2026-06-05 16:56:52.837,64,64\training.log,179,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",27,165.15,2026-06-05 16:58:18.740,64,64\training.log,180,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",28,163.61,2026-06-05 16:59:42.877,64,64\training.log,181,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",29,152.61,2026-06-05 17:01:03.807,64,64\training.log,183,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",30,148.76,2026-06-05 17:02:29.937,64,64\training.log,185,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",31,161.87,2026-06-05 17:04:03.078,64,64\training.log,186,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",32,153.1,2026-06-05 17:05:26.665,64,64\training.log,187,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",33,149.64,2026-06-05 17:07:04.047,64,64\training.log,188,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",34,147.92,2026-06-05 17:08:28.272,64,64\training.log,190,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",35,150.74,2026-06-05 17:09:50.622,64,64\training.log,191,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",36,155.54,2026-06-05 17:11:14.249,64,64\training.log,192,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",37,145.04,2026-06-05 17:12:40.791,64,64\training.log,194,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",38,146.73,2026-06-05 17:14:17.972,64,64\training.log,195,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",39,144.49,2026-06-05 17:15:44.779,64,64\training.log,197,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",40,143.61,2026-06-05 17:17:32.389,64,64\training.log,199,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",41,140.59,2026-06-05 17:18:58.023,64,64\training.log,201,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",42,154.21,2026-06-05 17:20:21.472,64,64\training.log,202,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",43,149.12,2026-06-05 17:21:56.121,64,64\training.log,203,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",44,141.02,2026-06-05 17:23:25.380,64,64\training.log,204,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",45,141.41,2026-06-05 17:25:00.448,64,64\training.log,205,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",46,139.28,2026-06-05 17:26:25.204,64,64\training.log,207,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",47,137.07,2026-06-05 17:27:51.032,64,64\training.log,209,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",48,145.65,2026-06-05 17:29:16.406,64,64\training.log,210,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",49,144.9,2026-06-05 17:30:42.161,64,64\training.log,211,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",50,144.99,2026-06-05 17:32:16.741,64,64\training.log,212,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",51,143.06,2026-06-05 17:33:37.717,64,64\training.log,213,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",52,147.39,2026-06-05 17:35:02.927,64,64\training.log,214,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",53,141.77,2026-06-05 17:36:30.088,64,64\training.log,215,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",54,131.92,2026-06-05 17:37:55.651,64,64\training.log,217,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",55,140.52,2026-06-05 17:39:31.053,64,64\training.log,218,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",56,135.56,2026-06-05 17:40:58.435,64,64\training.log,219,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",57,138.95,2026-06-05 17:42:32.628,64,64\training.log,220,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",58,138.59,2026-06-05 17:43:58.742,64,64\training.log,221,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",59,138.06,2026-06-05 17:45:23.218,64,64\training.log,222,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",60,135.55,2026-06-05 17:46:47.787,64,64\training.log,223,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",61,147.68,2026-06-05 17:48:10.772,64,64\training.log,224,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",62,135.34,2026-06-05 17:49:45.608,64,64\training.log,225,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",63,133.95,2026-06-05 17:51:10.971,64,64\training.log,226,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",64,132.32,2026-06-05 17:52:43.653,64,64\training.log,227,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",65,145.9,2026-06-05 17:58:29.069,64,64\training.log,228,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",66,136.81,2026-06-05 17:59:51.614,64,64\training.log,229,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",67,139.16,2026-06-05 18:01:24.599,64,64\training.log,230,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",68,150.86,2026-06-05 18:02:46.358,64,64\training.log,231,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",69,142.14,2026-06-05 18:04:18.237,64,64\training.log,232,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",70,144.47,2026-06-05 18:05:45.276,64,64\training.log,233,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",71,134.72,2026-06-05 18:07:11.341,64,64\training.log,234,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",72,137.57,2026-06-05 18:08:47.113,64,64\training.log,235,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",73,140.8,2026-06-05 18:10:11.111,64,64\training.log,236,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",74,143.93,2026-06-05 18:11:43.304,64,64\training.log,237,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",75,141.19,2026-06-05 18:13:06.284,64,64\training.log,238,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",76,137.97,2026-06-05 18:14:27.846,64,64\training.log,239,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",77,144.96,2026-06-05 18:16:09.014,64,64\training.log,240,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",78,136.13,2026-06-05 18:17:29.199,64,64\training.log,241,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",79,141.06,2026-06-05 18:19:00.388,64,64\training.log,242,batch size=64
lr=0.001_z=64_bs=64_seed=142,lr=0.001_z=64_bs=64_seed=142,0.001,0.001,64,64,142,lr=0.001_z=64_bs=64,"LR=0.001, z=64, batch size=64",80,135.77,2026-06-05 18:20:22.211,64,64\training.log,243,batch size=64
