run_id_raw,run_id,lr_raw,lr,z,bs,seed,config,config_label_full,epoch,fid,timestamp,source_folder,source_file,line_no,config_display_label
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",19,182.78,2026-06-01 15:19:51.985,100,100\training (1).log,40,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",20,181.27,2026-06-01 15:20:24.380,100,100\training (1).log,41,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",21,168.91,2026-06-01 15:20:57.626,100,100\training (1).log,43,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",22,168.64,2026-06-01 15:21:31.161,100,100\training (1).log,45,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",23,154.8,2026-06-01 15:22:04.669,100,100\training (1).log,47,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",24,162.66,2026-06-01 15:22:37.133,100,100\training (1).log,48,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",25,163.11,2026-06-01 15:23:08.794,100,100\training (1).log,49,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",26,156.7,2026-06-01 15:23:41.325,100,100\training (1).log,50,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",27,156.79,2026-06-01 15:24:14.963,100,100\training (1).log,51,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",28,163.29,2026-06-01 15:24:47.893,100,100\training (1).log,52,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",29,151.86,2026-06-01 15:25:49.859,100,100\training (1).log,54,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",30,150.86,2026-06-01 15:26:23.154,100,100\training (1).log,56,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",31,151.64,2026-06-01 15:27:26.047,100,100\training (1).log,57,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",32,142.95,2026-06-01 15:27:59.364,100,100\training (1).log,59,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",33,142.04,2026-06-01 15:29:02.973,100,100\training (1).log,61,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",34,143.18,2026-06-01 15:29:36.371,100,100\training (1).log,62,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",35,145.72,2026-06-01 15:30:39.038,100,100\training (1).log,63,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",36,133.19,2026-06-01 15:31:11.549,100,100\training (1).log,65,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",37,141.25,2026-06-01 15:32:14.598,100,100\training (1).log,66,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",38,137.33,2026-06-01 15:32:47.242,100,100\training (1).log,67,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",39,139.67,2026-06-01 15:33:49.810,100,100\training (1).log,68,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",40,150.56,2026-06-01 15:34:22.446,100,100\training (1).log,69,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",41,140.35,2026-06-01 15:35:24.850,100,100\training (1).log,70,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",42,152.83,2026-06-01 15:35:57.792,100,100\training (1).log,71,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",43,135.36,2026-06-01 15:37:01.500,100,100\training (1).log,72,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",44,138.27,2026-06-01 15:37:34.659,100,100\training (1).log,73,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",45,133.03,2026-06-01 15:38:37.347,100,100\training (1).log,75,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",46,132.15,2026-06-01 15:39:11.469,100,100\training (1).log,77,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",47,139.67,2026-06-01 15:40:14.894,100,100\training (1).log,78,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",48,135.81,2026-06-01 15:40:47.638,100,100\training (1).log,79,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",49,135.98,2026-06-01 15:41:50.211,100,100\training (1).log,80,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",50,133.94,2026-06-01 15:42:24.194,100,100\training (1).log,81,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",51,133.03,2026-06-01 15:43:26.129,100,100\training (1).log,82,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",52,125.89,2026-06-01 15:43:59.849,100,100\training (1).log,84,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",53,134.85,2026-06-01 15:45:03.825,100,100\training (1).log,85,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",54,135.39,2026-06-01 15:45:38.266,100,100\training (1).log,86,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",55,141.66,2026-06-01 15:46:40.733,100,100\training (1).log,87,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",56,137.73,2026-06-01 15:47:14.768,100,100\training (1).log,88,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",57,129.59,2026-06-01 15:48:18.221,100,100\training (1).log,89,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",58,132.47,2026-06-01 15:48:51.838,100,100\training (1).log,90,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",59,128.67,2026-06-01 15:49:54.324,100,100\training (1).log,91,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",60,130.39,2026-06-01 15:50:27.277,100,100\training (1).log,92,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",61,145.31,2026-06-01 15:51:29.179,100,100\training (1).log,93,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",62,125.64,2026-06-01 15:52:02.531,100,100\training (1).log,95,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",63,125.6,2026-06-01 15:53:06.329,100,100\training (1).log,97,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",64,136.13,2026-06-01 15:53:40.038,100,100\training (1).log,98,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",65,143.08,2026-06-01 15:54:43.522,100,100\training (1).log,99,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",66,127.56,2026-06-01 15:55:17.629,100,100\training (1).log,100,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",67,129.76,2026-06-01 15:56:20.600,100,100\training (1).log,101,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",68,127.37,2026-06-01 15:56:54.287,100,100\training (1).log,102,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",69,153.32,2026-06-01 15:57:56.997,100,100\training (1).log,103,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",70,121.17,2026-06-01 15:58:30.594,100,100\training (1).log,105,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",71,136.9,2026-06-01 15:59:33.791,100,100\training (1).log,106,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",72,126.26,2026-06-01 16:00:06.555,100,100\training (1).log,107,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",73,131.38,2026-06-01 16:01:10.428,100,100\training (1).log,108,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",74,136.35,2026-06-01 16:01:43.776,100,100\training (1).log,109,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",75,121.99,2026-06-01 16:02:47.227,100,100\training (1).log,110,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",76,126.54,2026-06-01 16:03:21.442,100,100\training (1).log,111,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",77,141.98,2026-06-01 16:04:25.429,100,100\training (1).log,112,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",78,126.09,2026-06-01 16:04:59.983,100,100\training (1).log,113,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",79,126.37,2026-06-01 16:06:02.997,100,100\training (1).log,114,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",80,126.18,2026-06-01 16:06:37.217,100,100\training (1).log,115,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",81,132.95,2026-06-01 16:07:11.716,100,100\training (1).log,116,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",82,128.84,2026-06-01 16:07:45.404,100,100\training (1).log,117,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",83,125.61,2026-06-01 16:08:48.080,100,100\training (1).log,118,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",84,143.55,2026-06-01 16:09:21.713,100,100\training (1).log,119,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",85,132.16,2026-06-01 16:10:25.636,100,100\training (1).log,120,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",86,132.48,2026-06-01 16:10:59.097,100,100\training (1).log,121,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",87,134.55,2026-06-01 16:12:02.797,100,100\training (1).log,122,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",88,137.42,2026-06-01 16:12:36.271,100,100\training (1).log,123,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",89,135.81,2026-06-01 16:13:39.281,100,100\training (1).log,124,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",90,125.35,2026-06-01 16:14:12.708,100,100\training (1).log,125,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",91,124.38,2026-06-01 16:15:16.814,100,100\training (1).log,126,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",92,138.07,2026-06-01 16:15:50.843,100,100\training (1).log,127,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",93,127.22,2026-06-01 16:16:55.476,100,100\training (1).log,128,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",94,126.98,2026-06-01 16:17:28.680,100,100\training (1).log,129,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",95,136.91,2026-06-01 16:18:31.582,100,100\training (1).log,130,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",96,132.15,2026-06-01 16:19:04.738,100,100\training (1).log,131,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",97,121.03,2026-06-01 16:20:08.798,100,100\training (1).log,133,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",98,122.42,2026-06-01 16:20:42.990,100,100\training (1).log,134,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",99,132.5,2026-06-01 16:21:46.099,100,100\training (1).log,135,z=100
lr=0.001_z=100_bs=64_seed=242,lr=0.001_z=100_bs=64_seed=242,0.001,0.001,100,64,242,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",100,121.14,2026-06-01 16:22:21.180,100,100\training (1).log,136,z=100
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",1,291.22,2026-06-05 12:21:13.140,256,256\training (2).log,6,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",2,304.56,2026-06-05 12:21:47.926,256,256\training (2).log,7,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",3,291.6,2026-06-05 12:22:22.795,256,256\training (2).log,8,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",4,307.8,2026-06-05 12:22:57.715,256,256\training (2).log,9,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",5,302.62,2026-06-05 12:24:02.064,256,256\training (2).log,10,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",6,273.17,2026-06-05 12:24:37.999,256,256\training (2).log,12,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",7,269.78,2026-06-05 12:25:43.651,256,256\training (2).log,14,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",8,269.79,2026-06-05 12:26:20.893,256,256\training (2).log,15,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",9,260.62,2026-06-05 12:27:26.634,256,256\training (2).log,17,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",10,228.16,2026-06-05 12:28:03.346,256,256\training (2).log,19,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",11,217.68,2026-06-05 12:29:08.543,256,256\training (2).log,21,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",12,215.49,2026-06-05 12:29:46.244,256,256\training (2).log,23,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",13,211.14,2026-06-05 12:30:51.952,256,256\training (2).log,25,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",14,209.8,2026-06-05 12:31:29.436,256,256\training (2).log,27,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",15,207.46,2026-06-05 12:32:34.703,256,256\training (2).log,29,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",16,195.68,2026-06-05 12:33:11.612,256,256\training (2).log,31,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",17,190.88,2026-06-05 12:34:17.564,256,256\training (2).log,33,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",18,178.02,2026-06-05 12:34:54.812,256,256\training (2).log,35,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",19,175.82,2026-06-05 12:36:00.664,256,256\training (2).log,37,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",20,189.61,2026-06-05 12:36:37.034,256,256\training (2).log,38,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",21,186.51,2026-06-05 12:42:42.795,256,256\training (2).log,39,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",22,172.81,2026-06-05 12:43:19.323,256,256\training (2).log,41,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",23,170.27,2026-06-05 12:43:56.398,256,256\training (2).log,43,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",24,167.98,2026-06-05 12:44:33.882,256,256\training (2).log,45,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",25,165.07,2026-06-05 12:45:38.943,256,256\training (2).log,47,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",26,173.57,2026-06-05 12:46:15.439,256,256\training (2).log,48,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",27,167.04,2026-06-05 12:47:20.814,256,256\training (2).log,49,z=256
